05:22.000	ID:40027	27, 1, -66, 232, 166, 1, 1658, 965, 253
05:22.000	ID:40037	37, 1, -89, 372, 33, 6, 828, 1066, 242
05:22.000	ID:40002	2, 6, -53, 269, 47, 14, 682, 634, 213
05:22.000	ID:40001	1, 3, -44, 274, 0, 14, 0, 1177, 255
05:22.000	ID:40031	31, 0, -73, 262, 11, 12, 0, 0, 0
05:22.000	ID:40003	3, 0, -45, 277, 76, 10, 918, 497, 237
05:22.000	ID:40017	17, 6, -73, 260, 95, 15, 472, 587, 221
05:22.000	ID:40032	32, 1, -83, 175, 131, 10, 3369, 274, 238
05:22.000	ID:40036	36, 2, -68, 269, 20, 9, 199, 830, 216
05:22.000	ID:40013	13, 2, -84, 242, 3, 10, 18, 1027, 225
05:22.000	ID:40013	13, 2, -85, 243, 3, 10, 18, 1032, 226
05:22.000	ID:40034	34, 0, -45, 174, 99, 58, 3087, 401, 262
05:22.000	ID:40036	36, 2, -69, 270, 20, 9, 199, 835, 217
05:22.000	ID:40026	26, 3, -64, 312, 55, 11, 739, 747, 250
05:22.000	ID:40013	13, 2, -84, 244, 3, 10, 18, 1037, 227
05:22.000	ID:40035	35, 1, -81, 262, 14, 4, 506, 1107, 241
05:22.000	ID:40009	9, 0, -45, 170, 74, 75, 1407, 307, 214
05:22.000	ID:40005	5, 2, -73, 251, 3, 10, 225, 1077, 231
05:22.000	ID:40021	21, 3, -72, 262, 64, 12, 850, 445, 223
05:22.000	ID:40037	37, 1, -88, 373, 33, 6, 828, 1071, 243
05:22.000	ID:40031	31, 0, -45, 262, 11, 13, 0, 0, 0
05:23.000	ID:40032	32, 1, -82, 176, 131, 10, 3369, 274, 239
05:23.000	ID:40003	3, 3, -61, 278, 76, 10, 918, 502, 238
05:23.000	ID:40031	31, 0, -45, 263, 11, 13, 0, 0, 0
05:23.000	ID:40009	9, 0, -45, 170, 74, 76, 1407, 307, 215
05:23.000	ID:40003	3, 6, -68, 280, 76, 10, 918, 505, 239
05:23.000	ID:40024	24, 1, -66, 248, 10, 2, 1239, 1037, 226
05:23.000	ID:40027	27, 2, -84, 234, 166, 1, 1658, 970, 254
05:23.000	ID:40027	27, 1, -66, 235, 166, 1, 1658, 975, 255
05:23.000	ID:40006	6, 4, -63, 298, 51, 11, 307, 679, 229
05:23.000	ID:40012	12, 3, -75, 229, 149, 10, 2611, 365, 233
05:23.000	ID:40010	10, 3, -78, 283, 65, 10, 462, 607, 230
05:23.000	ID:40010	10, 3, -77, 284, 65, 10, 462, 612, 231
05:23.000	ID:40019	19, 2, -88, 314, 175, 10, 1366, 379, 228
05:23.000	ID:40021	21, 0, -45, 262, 65, 12, 874, 445, 224
05:23.000	ID:40018	18, 2, -75, 273, 3, 10, 39, 972, 212
05:23.000	ID:40028	28, 1, -87, 292, 17, 1, 950, 1152, 242
05:23.000	ID:40036	36, 0, -45, 270, 22, 9, 236, 840, 218
05:23.000	ID:40031	31, 0, -45, 264, 11, 13, 0, 0, 0
05:23.000	ID:40015	15, 0, -45, 221, 86, 44, 725, 428, 249
05:23.000	ID:40004	4, 3, -77, 307, 25, 18, 454, 852, 255
05:23.000	ID:40033	33, 2, -79, 327, 56, 6, 952, 979, 239
05:23.000	ID:40013	13, 2, -84, 245, 3, 10, 18, 1042, 228
05:23.000	ID:40024	24, 1, -66, 249, 10, 2, 1239, 1042, 227
05:23.000	ID:40031	31, 0, -45, 265, 11, 13, 0, 0, 0
05:23.000	ID:40037	37, 1, -88, 374, 33, 6, 828, 1076, 244
05:23.000	ID:40034	34, 2, -82, 175, 99, 58, 3087, 401, 263
05:23.000	ID:40034	34, 0, -45, 175, 100, 58, 3157, 402, 264
05:24.000	ID:40013	13, 2, -84, 246, 3, 10, 18, 1047, 229
05:24.000	ID:40020	20, 3, -78, 319, 16, 11, 324, 898, 235
05:24.000	ID:40002	2, 3, -75, 270, 47, 14, 682, 637, 214
05:24.000	ID:40025	25, 2, -73, 273, 19, 1, 919, 1162, 251
05:24.000	ID:40003	3, 3, -61, 281, 76, 10, 918, 508, 240
05:24.000	ID:40036	36, 2, -69, 271, 22, 9, 236, 845, 219
05:24.000	ID:40002	2, 3, -75, 271, 47, 14, 682, 640, 215
05:24.000	ID:40027	27, 1, -66, 236, 166, 1, 1658, 980, 256
05:24.000	ID:40033	33, 2, -78, 329, 56, 6, 952, 984, 240
05:24.000	ID:40002	2, 3, -75, 272, 47, 14, 682, 643, 216
05:24.000	ID:40017	17, 4, -72, 262, 95, 15, 472, 592, 222
05:24.000	ID:40014	14, 2, -70, 252, 0, 10, 0, 1067, 231
05:24.000	ID:40026	26, 4, -74, 313, 55, 11, 739, 747, 251
05:24.000	ID:40037	37, 2, -68, 376, 33, 6, 828, 1081, 245
05:24.000	ID:40011	11, 0, -45, 283, 50, 12, 270, 730, 201
05:24.000	ID:40024	24, 1, -66, 250, 10, 2, 1239, 1047, 228
05:24.000	ID:40028	28, 1, -87, 293, 17, 1, 950, 1157, 243
05:24.000	ID:40015	15, 4, -75, 222, 86, 44, 725, 428, 250
05:24.000	ID:40009	9, 0, -45, 170, 74, 77, 1407, 307, 216
05:24.000	ID:40004	4, 5, -59, 309, 25, 18, 454, 853, 256
05:24.000	ID:40032	32, 1, -82, 177, 131, 10, 3369, 274, 240
05:24.000	ID:40003	3, 3, -61, 282, 76, 10, 918, 511, 241
05:24.000	ID:40013	13, 2, -84, 247, 3, 10, 18, 1052, 230
05:25.000	ID:40031	31, 0, -73, 266, 11, 13, 0, 0, 0
05:25.000	ID:40011	11, 0, -45, 284, 51, 12, 270, 731, 202
05:25.000	ID:40018	18, 2, -74, 274, 3, 10, 39, 977, 213
05:25.000	ID:40034	34, 2, -81, 177, 100, 58, 3157, 403, 265
05:25.000	ID:40027	27, 1, -66, 237, 166, 1, 1658, 985, 257
05:25.000	ID:40012	12, 3, -75, 230, 149, 10, 2611, 365, 234
05:25.000	ID:40021	21, 0, -45, 262, 65, 13, 874, 445, 225
05:25.000	ID:40006	6, 4, -63, 300, 51, 11, 307, 682, 230
05:25.000	ID:40033	33, 2, -78, 331, 56, 6, 952, 989, 241
05:25.000	ID:40011	11, 0, -45, 284, 53, 12, 288, 732, 203
05:25.000	ID:40027	27, 1, -66, 238, 166, 1, 1658, 990, 258
05:25.000	ID:40009	9, 0, -45, 170, 74, 78, 1407, 307, 217
05:25.000	ID:40030	30, 0, -45, 23, 15, 179, 337, 44, 209
05:25.000	ID:40019	19, 0, -45, 314, 176, 10, 1380, 382, 229
05:25.000	ID:40024	24, 1, -65, 251, 10, 2, 1239, 1052, 229
05:25.000	ID:40028	28, 2, -65, 295, 17, 1, 950, 1162, 244
05:25.000	ID:40028	28, 2, -65, 297, 17, 1, 950, 1167, 245
05:25.000	ID:40002	2, 0, -45, 272, 48, 14, 687, 646, 217
05:25.000	ID:40007	7, 3, -66, 230, 40, 12, 1156, 813, 219
05:25.000	ID:40037	37, 1, -88, 377, 33, 6, 828, 1086, 246
05:25.000	ID:40005	5, 3, -67, 252, 3, 10, 225, 1082, 232
05:25.000	ID:40028	28, 1, -86, 298, 17, 1, 950, 1172, 246
05:25.000	ID:40007	7, 3, -66, 232, 40, 12, 1156, 823, 221
05:25.000	ID:40012	12, 3, -76, 231, 149, 10, 2611, 365, 235
05:25.000	ID:40017	17, 2, -89, 265, 96, 15, 472, 602, 224
05:25.000	ID:40006	6, 4, -62, 302, 51, 11, 307, 685, 231
05:25.000	ID:40028	28, 2, -64, 300, 17, 1, 950, 1177, 247
05:26.000	ID:40008	8, 4, -68, 295, 71, 16, 527, 700, 241
05:26.000	ID:40027	27, 1, -66, 239, 166, 1, 1658, 995, 259
05:26.000	ID:40007	7, 3, -66, 233, 40, 12, 1156, 828, 222
05:26.000	ID:40034	34, 2, -81, 179, 100, 58, 3157, 403, 266
05:26.000	ID:40014	14, 2, -71, 253, 0, 10, 0, 1072, 232
05:26.000	ID:40013	13, 2, -84, 248, 3, 10, 18, 1057, 231
05:26.000	ID:40027	27, 1, -64, 240, 166, 1, 1658, 1000, 260
05:26.000	ID:40003	3, 4, -61, 284, 76, 10, 918, 514, 242
05:26.000	ID:40035	35, 1, -80, 263, 14, 4, 506, 1112, 242
05:26.000	ID:40007	7, 3, -66, 234, 40, 12, 1156, 833, 223
05:26.000	ID:40007	7, 3, -66, 235, 40, 12, 1156, 838, 224
05:26.000	ID:40036	36, 3, -64, 273, 22, 9, 236, 848, 220
05:26.000	ID:40001	1, 3, -46, 275, 0, 14, 0, 1182, 256
05:26.000	ID:40027	27, 1, -65, 241, 166, 1, 1658, 1005, 261
05:26.000	ID:40006	6, 4, -64, 304, 51, 11, 307, 690, 232
05:26.000	ID:40004	4, 3, -80, 310, 25, 18, 454, 854, 257
05:26.000	ID:40030	30, 0, -45, 23, 15, 180, 337, 44, 210
05:26.000	ID:40034	34, 2, -81, 180, 100, 58, 3157, 403, 267
05:26.000	ID:40004	4, 3, -64, 311, 25, 18, 454, 855, 258
05:26.000	ID:40021	21, 0, -45, 262, 67, 13, 921, 445, 226
05:27.000	ID:40027	27, 1, -65, 242, 166, 1, 1658, 1010, 262
05:27.000	ID:40020	20, 5, -55, 321, 16, 11, 324, 903, 236
05:27.000	ID:40033	33, 2, -79, 333, 56, 6, 952, 994, 242
05:27.000	ID:40013	13, 2, -84, 249, 3, 10, 18, 1062, 232
05:27.000	ID:40002	2, 4, -79, 274, 48, 14, 687, 649, 218
05:27.000	ID:40021	21, 5, -52, 264, 67, 13, 921, 445, 227
05:27.000	ID:40015	15, 6, -74, 223, 86, 44, 725, 431, 251
05:27.000	ID:40020	20, 3, -78, 322, 16, 11, 324, 908, 237
05:27.000	ID:40033	33, 1, -83, 334, 56, 6, 952, 999, 243
05:27.000	ID:40037	37, 2, -69, 379, 33, 6, 828, 1091, 247
05:27.000	ID:40037	37, 0, -45, 379, 34, 6, 879, 1096, 248
05:27.000	ID:40034	34, 0, -45, 180, 101, 58, 3167, 403, 268
05:27.000	ID:40028	28, 1, -87, 301, 17, 1, 950, 1182, 248
05:27.000	ID:40002	2, 4, -77, 276, 48, 14, 687, 650, 219
05:27.000	ID:40014	14, 2, -70, 254, 0, 10, 0, 1077, 233
05:27.000	ID:40006	6, 3, -87, 305, 51, 11, 307, 695, 233
05:27.000	ID:40001	1, 3, -46, 276, 0, 14, 0, 1187, 257
05:27.000	ID:40031	31, 0, -71, 267, 11, 13, 0, 0, 0
05:27.000	ID:40005	5, 2, -72, 253, 3, 10, 225, 1087, 233
05:27.000	ID:40021	21, 3, -73, 265, 67, 13, 921, 448, 228
05:27.000	ID:40014	14, 2, -70, 255, 0, 10, 0, 1082, 234
05:27.000	ID:40003	3, 3, -61, 285, 76, 10, 918, 517, 243
05:27.000	ID:40032	32, 0, -45, 177, 132, 10, 3385, 274, 241
05:27.000	ID:40015	15, 4, -88, 224, 86, 44, 725, 434, 252
05:27.000	ID:40008	8, 3, -68, 296, 71, 16, 527, 705, 242
05:27.000	ID:40028	28, 0, -45, 301, 17, 2, 950, 1187, 249
05:27.000	ID:40003	3, 3, -68, 287, 76, 10, 918, 527, 245
05:27.000	ID:40032	32, 0, -45, 177, 133, 10, 3397, 274, 242
05:28.000	ID:40037	37, 0, -45, 379, 35, 6, 998, 1101, 249
05:28.000	ID:40027	27, 1, -66, 243, 166, 1, 1658, 1015, 263
05:28.000	ID:40008	8, 3, -68, 297, 71, 16, 527, 710, 243
05:28.000	ID:40001	1, 3, -46, 277, 0, 14, 0, 1192, 258
05:28.000	ID:40007	7, 3, -66, 236, 40, 12, 1156, 843, 225
05:28.000	ID:40006	6, 3, -86, 306, 51, 11, 307, 700, 234
05:28.000	ID:40025	25, 4, -60, 274, 19, 1, 919, 1165, 252
05:28.000	ID:40036	36, 3, -63, 275, 22, 9, 236, 851, 221
05:28.000	ID:40006	6, 3, -86, 307, 51, 11, 307, 705, 235
05:28.000	ID:40001	1, 3, -47, 278, 0, 14, 0, 1197, 259
05:28.000	ID:40008	8, 3, -87, 298, 71, 16, 527, 715, 244
05:28.000	ID:40026	26, 6, -68, 315, 55, 11, 739, 747, 252
05:28.000	ID:40012	12, 3, -75, 232, 149, 10, 2611, 365, 236
05:28.000	ID:40013	13, 2, -84, 250, 3, 10, 18, 1067, 233
05:28.000	ID:40004	4, 3, -80, 312, 25, 18, 454, 856, 259
05:28.000	ID:40006	6, 5, -64, 309, 51, 11, 307, 710, 236
05:28.000	ID:40013	13, 2, -84, 251, 3, 10, 18, 1072, 234
05:28.000	ID:40033	33, 1, -83, 335, 56, 6, 952, 1004, 244
05:28.000	ID:40020	20, 5, -60, 324, 16, 11, 324, 913, 238
05:28.000	ID:40002	2, 6, -53, 278, 48, 14, 687, 651, 220
05:28.000	ID:40015	15, 4, -73, 225, 86, 44, 725, 437, 253
05:28.000	ID:40007	7, 3, -66, 237, 40, 12, 1156, 848, 226
05:28.000	ID:40034	34, 2, -86, 181, 101, 58, 3167, 403, 269
05:28.000	ID:40019	19, 0, -45, 314, 177, 10, 1387, 385, 230
05:28.000	ID:40033	33, 1, -83, 336, 56, 6, 952, 1009, 245
05:28.000	ID:40020	20, 3, -78, 325, 16, 11, 324, 918, 239
05:28.000	ID:40032	32, 0, -45, 177, 134, 10, 3414, 274, 243
05:28.000	ID:40006	6, 3, -87, 310, 51, 11, 307, 715, 237
05:29.000	ID:40019	19, 4, -73, 316, 177, 10, 1387, 388, 231
05:29.000	ID:40012	12, 0, -45, 232, 151, 10, 2615, 366, 237
05:29.000	ID:40020	20, 3, -60, 326, 16, 11, 324, 923, 240
05:29.000	ID:40006	6, 5, -66, 312, 51, 11, 307, 720, 238
05:29.000	ID:40036	36, 2, -69, 276, 22, 9, 236, 854, 222
05:29.000	ID:40018	18, 2, -76, 275, 3, 10, 39, 982, 214
05:29.000	ID:40031	31, 0, -71, 268, 11, 13, 0, 0, 0
05:29.000	ID:40013	13, 2, -84, 252, 3, 10, 18, 1077, 235
05:29.000	ID:40010	10, 3, -77, 285, 65, 10, 462, 617, 232
05:29.000	ID:40031	31, 0, -45, 269, 11, 13, 0, 0, 0
05:29.000	ID:40005	5, 2, -67, 254, 3, 10, 225, 1092, 234
05:29.000	ID:40009	9, 0, -45, 170, 74, 79, 1407, 307, 218
05:29.000	ID:40002	2, 4, -77, 280, 48, 14, 687, 652, 221
05:29.000	ID:40035	35, 1, -81, 264, 14, 4, 506, 1117, 243
05:29.000	ID:40015	15, 4, -57, 226, 86, 44, 725, 440, 254
05:29.000	ID:40017	17, 0, -45, 265, 96, 16, 472, 607, 225
05:29.000	ID:40004	4, 5, -54, 314, 25, 18, 454, 857, 260
05:29.000	ID:40034	34, 0, -45, 181, 102, 58, 3180, 403, 270
05:29.000	ID:40027	27, 0, -45, 243, 168, 1, 1675, 1020, 264
05:29.000	ID:40003	3, 3, -61, 288, 76, 10, 918, 532, 246
05:29.000	ID:40031	31, 0, -45, 269, 11, 14, 0, 0, 0
05:29.000	ID:40030	30, 0, -45, 23, 15, 181, 337, 44, 211
05:29.000	ID:40001	1, 3, -46, 279, 0, 14, 0, 1202, 260
05:29.000	ID:40021	21, 0, -45, 265, 69, 13, 929, 451, 229
05:29.000	ID:40026	26, 3, -75, 316, 55, 11, 739, 747, 253
05:30.000	ID:40033	33, 0, -45, 336, 58, 6, 963, 1014, 246
05:30.000	ID:40018	18, 2, -75, 276, 3, 10, 39, 987, 215
05:30.000	ID:40034	34, 0, -45, 181, 102, 59, 3180, 403, 271
05:30.000	ID:40030	30, 0, -45, 23, 15, 182, 337, 44, 212
05:30.000	ID:40036	36, 2, -69, 277, 22, 9, 236, 857, 223
05:30.000	ID:40021	21, 3, -72, 266, 69, 13, 929, 454, 230
05:30.000	ID:40037	37, 0, -45, 379, 35, 7, 998, 1106, 250
05:30.000	ID:40036	36, 3, -87, 279, 22, 9, 236, 860, 224
05:30.000	ID:40011	11, 2, -89, 285, 53, 12, 288, 733, 204
05:30.000	ID:40019	19, 3, -65, 318, 177, 10, 1387, 389, 232
05:30.000	ID:40018	18, 2, -75, 277, 3, 10, 39, 992, 216
05:30.000	ID:40008	8, 3, -68, 299, 71, 16, 527, 720, 245
05:30.000	ID:40032	32, 0, -45, 177, 135, 10, 3443, 274, 244
05:30.000	ID:40003	3, 0, -45, 288, 76, 11, 918, 537, 247
05:30.000	ID:40003	3, 0, -45, 288, 76, 12, 918, 542, 248
05:30.000	ID:40028	28, 0, -45, 301, 18, 2, 1039, 1192, 250
05:30.000	ID:40020	20, 3, -55, 328, 16, 11, 324, 933, 242
05:30.000	ID:40025	25, 1, -86, 275, 19, 1, 919, 1168, 253
05:30.000	ID:40005	5, 2, -68, 255, 3, 10, 225, 1097, 235
05:30.000	ID:40012	12, 3, -74, 233, 151, 10, 2615, 367, 238
05:30.000	ID:40026	26, 4, -68, 318, 55, 11, 739, 747, 254
05:30.000	ID:40035	35, 1, -81, 265, 14, 4, 506, 1122, 244
05:30.000	ID:40033	33, 1, -83, 337, 58, 6, 963, 1019, 247
05:30.000	ID:40027	27, 1, -66, 244, 168, 1, 1675, 1025, 265
05:30.000	ID:40011	11, 0, -45, 285, 54, 12, 289, 733, 205
05:30.000	ID:40034	34, 0, -45, 181, 102, 60, 3180, 403, 272
05:30.000	ID:40015	15, 4, -61, 227, 86, 44, 725, 443, 255
05:30.000	ID:40031	31, 0, -45, 270, 12, 14, 0, 0, 0
05:30.000	ID:40014	14, 2, -70, 256, 0, 10, 0, 1087, 235
05:31.000	ID:40033	33, 0, -45, 337, 60, 6, 1069, 1022, 248
05:31.000	ID:40013	13, 2, -84, 253, 3, 10, 18, 1082, 236
05:31.000	ID:40005	5, 2, -67, 256, 3, 10, 225, 1102, 236
05:31.000	ID:40001	1, 3, -46, 280, 0, 14, 0, 1207, 261
05:31.000	ID:40017	17, 2, -89, 266, 96, 16, 472, 612, 226
05:31.000	ID:40037	37, 0, -45, 379, 36, 7, 1046, 1111, 251
05:31.000	ID:40026	26, 2, -82, 319, 55, 11, 739, 747, 255
05:31.000	ID:40027	27, 1, -66, 245, 168, 1, 1675, 1028, 266
05:31.000	ID:40020	20, 3, -78, 329, 16, 11, 324, 938, 243
05:31.000	ID:40034	34, 2, -84, 183, 102, 60, 3180, 403, 273
05:31.000	ID:40015	15, 4, -82, 228, 86, 44, 725, 448, 256
05:31.000	ID:40007	7, 3, -66, 238, 40, 12, 1156, 853, 227
05:31.000	ID:40036	36, 2, -68, 280, 22, 9, 236, 865, 225
05:31.000	ID:40008	8, 0, -45, 299, 71, 17, 527, 725, 246
05:31.000	ID:40037	37, 2, -68, 381, 36, 7, 1046, 1116, 252
05:31.000	ID:40007	7, 3, -66, 239, 40, 12, 1156, 858, 228
05:31.000	ID:40003	3, 0, -45, 288, 76, 13, 918, 547, 249
05:31.000	ID:40010	10, 4, -69, 287, 65, 10, 462, 622, 233
05:31.000	ID:40028	28, 3, -65, 303, 18, 2, 1039, 1197, 251
05:31.000	ID:40035	35, 1, -81, 266, 14, 4, 506, 1127, 245
05:31.000	ID:40026	26, 0, -45, 319, 56, 11, 744, 748, 256
05:31.000	ID:40019	19, 3, -65, 320, 177, 10, 1387, 390, 233
05:31.000	ID:40014	14, 2, -70, 257, 0, 10, 0, 1092, 236
05:31.000	ID:40035	35, 1, -81, 267, 14, 4, 506, 1132, 246
05:31.000	ID:40003	3, 0, -45, 288, 76, 14, 918, 552, 250
05:31.000	ID:40008	8, 0, -45, 299, 71, 18, 527, 730, 247
05:31.000	ID:40035	35, 1, -80, 268, 14, 4, 506, 1137, 247
05:31.000	ID:40006	6, 3, -86, 313, 51, 11, 307, 725, 239
05:32.000	ID:40026	26, 2, -84, 320, 56, 11, 744, 749, 257
05:32.000	ID:40003	3, 5, -66, 290, 76, 14, 918, 557, 251
05:32.000	ID:40014	14, 2, -70, 258, 0, 10, 0, 1097, 237
05:32.000	ID:40009	9, 0, -45, 170, 74, 80, 1407, 307, 219
05:32.000	ID:40035	35, 0, -45, 268, 16, 4, 579, 1142, 248
05:32.000	ID:40011	11, 2, -89, 286, 54, 12, 289, 733, 206
05:32.000	ID:40031	31, 0, -71, 271, 12, 14, 0, 0, 0
05:32.000	ID:40032	32, 1, -83, 178, 135, 10, 3443, 274, 245
05:32.000	ID:40003	3, 0, -45, 290, 77, 14, 919, 560, 252
05:32.000	ID:40020	20, 3, -77, 330, 16, 11, 324, 943, 244
05:32.000	ID:40027	27, 0, -45, 245, 170, 1, 1677, 1031, 267
05:32.000	ID:40014	14, 2, -70, 259, 0, 10, 0, 1102, 238
05:32.000	ID:40012	12, 5, -51, 235, 151, 10, 2615, 367, 239
05:32.000	ID:40006	6, 3, -66, 314, 51, 11, 307, 730, 240
05:32.000	ID:40037	37, 3, -81, 382, 36, 7, 1046, 1119, 253
05:32.000	ID:40028	28, 3, -83, 304, 18, 2, 1039, 1200, 252
05:32.000	ID:40013	13, 2, -84, 254, 3, 10, 18, 1087, 237
05:32.000	ID:40037	37, 2, -67, 383, 36, 7, 1046, 1122, 254
05:32.000	ID:40028	28, 1, -88, 305, 18, 2, 1039, 1203, 253
05:32.000	ID:40003	3, 5, -68, 292, 77, 14, 919, 563, 253
05:32.000	ID:40032	32, 0, -45, 178, 137, 10, 3547, 280, 247
05:32.000	ID:40017	17, 6, -72, 268, 98, 16, 472, 615, 227
05:32.000	ID:40031	31, 0, -70, 272, 12, 14, 0, 0, 0
05:32.000	ID:40018	18, 3, -61, 279, 3, 10, 39, 997, 217
05:32.000	ID:40030	30, 0, -45, 23, 15, 183, 337, 44, 213
05:32.000	ID:40036	36, 2, -69, 281, 22, 9, 236, 870, 226
05:32.000	ID:40001	1, 3, -46, 281, 0, 14, 0, 1212, 262
05:32.000	ID:40013	13, 2, -84, 255, 3, 10, 18, 1092, 238
05:32.000	ID:40004	4, 5, -58, 316, 25, 18, 454, 860, 261
05:33.000	ID:40026	26, 5, -70, 322, 56, 11, 744, 749, 258
05:33.000	ID:40025	25, 3, -60, 276, 19, 1, 919, 1171, 254
05:33.000	ID:40018	18, 2, -75, 280, 3, 10, 39, 1002, 218
05:33.000	ID:40015	15, 4, -59, 229, 86, 44, 725, 453, 257
05:33.000	ID:40001	1, 3, -46, 282, 0, 14, 0, 1217, 263
05:33.000	ID:40024	24, 1, -66, 252, 10, 2, 1239, 1057, 230
05:33.000	ID:40002	2, 3, -75, 281, 48, 14, 687, 653, 222
05:33.000	ID:40009	9, 0, -45, 170, 74, 81, 1407, 307, 220
05:33.000	ID:40003	3, 4, -59, 293, 77, 14, 919, 564, 254
05:33.000	ID:40018	18, 3, -61, 282, 3, 10, 39, 1007, 219
05:33.000	ID:40025	25, 1, -84, 277, 19, 1, 919, 1174, 255
05:33.000	ID:40037	37, 2, -87, 384, 36, 7, 1046, 1125, 255
05:33.000	ID:40008	8, 0, -45, 299, 71, 19, 527, 735, 248
05:33.000	ID:40007	7, 3, -66, 240, 40, 12, 1156, 863, 229
05:33.000	ID:40035	35, 0, -45, 268, 17, 4, 660, 1147, 249
05:33.000	ID:40012	12, 3, -74, 236, 151, 10, 2615, 367, 240
05:33.000	ID:40036	36, 3, -62, 283, 22, 9, 236, 875, 227
05:33.000	ID:40007	7, 3, -66, 241, 40, 12, 1156, 868, 230
05:33.000	ID:40006	6, 4, -66, 316, 51, 11, 307, 735, 241
05:33.000	ID:40028	28, 2, -89, 306, 18, 2, 1039, 1206, 254
05:33.000	ID:40006	6, 3, -64, 317, 51, 11, 307, 740, 242
05:33.000	ID:40021	21, 3, -72, 267, 69, 13, 929, 455, 231
05:33.000	ID:40004	4, 5, -58, 318, 25, 18, 454, 863, 262
05:33.000	ID:40011	11, 3, -68, 288, 54, 12, 289, 733, 207
05:33.000	ID:40031	31, 0, -45, 273, 12, 14, 0, 0, 0
05:33.000	ID:40015	15, 4, -70, 231, 86, 44, 725, 458, 258
05:33.000	ID:40026	26, 2, -84, 323, 56, 11, 744, 749, 259
05:33.000	ID:40028	28, 2, -63, 308, 18, 2, 1039, 1209, 255
05:33.000	ID:40025	25, 1, -84, 278, 19, 1, 919, 1177, 256
05:34.000	ID:40020	20, 3, -78, 331, 16, 11, 324, 948, 245
05:34.000	ID:40036	36, 2, -68, 284, 22, 9, 236, 880, 228
05:34.000	ID:40018	18, 2, -74, 283, 3, 10, 39, 1012, 220
05:34.000	ID:40010	10, 4, -70, 289, 65, 10, 462, 627, 234
05:34.000	ID:40031	31, 0, -69, 274, 12, 14, 0, 0, 0
05:34.000	ID:40037	37, 2, -67, 385, 36, 7, 1046, 1128, 256
05:34.000	ID:40014	14, 2, -70, 260, 0, 10, 0, 1107, 239
05:34.000	ID:40001	1, 3, -46, 283, 0, 14, 0, 1222, 264
05:34.000	ID:40036	36, 2, -69, 285, 22, 9, 236, 885, 229
05:34.000	ID:40011	11, 4, -56, 290, 54, 12, 289, 733, 208
05:34.000	ID:40031	31, 0, -45, 275, 12, 14, 0, 0, 0
05:34.000	ID:40033	33, 0, -45, 337, 61, 6, 1092, 1025, 249
05:34.000	ID:40034	34, 0, -45, 183, 102, 61, 3180, 408, 274
05:34.000	ID:40027	27, 1, -65, 246, 170, 1, 1677, 1034, 268
05:34.000	ID:40015	15, 4, -75, 232, 86, 44, 725, 463, 259
05:34.000	ID:40035	35, 0, -45, 268, 17, 5, 660, 1152, 250
05:34.000	ID:40009	9, 0, -45, 170, 74, 82, 1407, 307, 221
05:34.000	ID:40003	3, 3, -59, 294, 77, 14, 919, 565, 255
05:34.000	ID:40004	4, 5, -58, 320, 25, 18, 454, 866, 263
05:34.000	ID:40026	26, 2, -84, 324, 56, 11, 744, 749, 260
05:34.000	ID:40012	12, 5, -79, 238, 151, 10, 2615, 367, 241
05:34.000	ID:40002	2, 3, -75, 282, 48, 14, 687, 654, 223
05:34.000	ID:40030	30, 0, -45, 23, 15, 184, 337, 44, 214
05:34.000	ID:40019	19, 3, -74, 321, 177, 10, 1387, 391, 234
05:34.000	ID:40034	34, 0, -45, 183, 103, 61, 3201, 413, 275
05:34.000	ID:40007	7, 3, -66, 242, 40, 12, 1156, 873, 231
05:34.000	ID:40024	24, 1, -65, 253, 10, 2, 1239, 1062, 231
05:35.000	ID:40006	6, 3, -86, 318, 51, 11, 307, 745, 243
05:35.000	ID:40034	34, 2, -85, 184, 103, 61, 3201, 418, 276
05:35.000	ID:40028	28, 1, -87, 310, 18, 2, 1039, 1217, 257
05:35.000	ID:40026	26, 3, -62, 326, 56, 11, 744, 749, 261
05:35.000	ID:40025	25, 1, -84, 279, 19, 1, 919, 1182, 257
05:35.000	ID:40013	13, 2, -85, 256, 3, 10, 18, 1097, 239
05:35.000	ID:40032	32, 0, -45, 178, 137, 11, 3547, 283, 248
05:35.000	ID:40003	3, 3, -59, 295, 77, 14, 919, 566, 256
05:35.000	ID:40024	24, 1, -65, 254, 10, 2, 1239, 1067, 232
05:35.000	ID:40018	18, 2, -75, 284, 3, 10, 39, 1017, 221
05:35.000	ID:40002	2, 0, -45, 282, 49, 14, 705, 657, 224
05:35.000	ID:40017	17, 0, -45, 268, 100, 16, 491, 618, 228
05:35.000	ID:40003	3, 4, -61, 297, 77, 14, 919, 567, 257
05:35.000	ID:40021	21, 3, -72, 268, 69, 13, 929, 456, 232
05:35.000	ID:40028	28, 1, -88, 311, 18, 2, 1039, 1222, 258
05:35.000	ID:40018	18, 2, -75, 285, 3, 10, 39, 1022, 222
05:35.000	ID:40012	12, 3, -75, 239, 151, 10, 2615, 367, 242
05:35.000	ID:40037	37, 2, -66, 387, 36, 7, 1046, 1131, 257
05:35.000	ID:40025	25, 1, -84, 280, 19, 1, 919, 1187, 258
05:35.000	ID:40036	36, 2, -68, 286, 22, 9, 236, 890, 230
05:35.000	ID:40013	13, 2, -85, 257, 3, 10, 18, 1102, 240
