06:26.000	ID:40026	26, 2, -84, 335, 10, 10, 55, 1237, 288
06:26.000	ID:40007	7, 3, -66, 282, 18, 10, 120, 1172, 265
06:26.000	ID:40020	20, 3, -60, 314, 8, 10, 68, 1257, 280
06:26.000	ID:40036	36, 2, -69, 348, 15, 10, 76, 1282, 294
06:26.000	ID:40010	10, 3, -78, 396, 21, 12, 105, 1288, 305
06:27.000	ID:40002	2, 3, -75, 317, 28, 17, 196, 932, 274
06:27.000	ID:40032	32, 1, -83, 245, 62, 16, 518, 766, 246
06:27.000	ID:40026	26, 2, -76, 336, 10, 10, 55, 1242, 289
06:27.000	ID:40026	26, 2, -76, 337, 10, 10, 55, 1247, 290
06:27.000	ID:40036	36, 2, -68, 349, 15, 10, 76, 1287, 295
06:27.000	ID:40005	5, 2, -66, 327, 42, 10, 114, 1357, 309
06:27.000	ID:40010	10, 4, -62, 398, 21, 12, 105, 1293, 306
06:27.000	ID:40037	37, 0, -45, 392, 53, 7, 518, 1486, 336
06:27.000	ID:40007	7, 3, -67, 283, 18, 10, 120, 1177, 266
06:27.000	ID:40013	13, 2, -84, 289, 19, 10, 137, 1187, 273
06:27.000	ID:40028	28, 1, -87, 312, 12, 5, 221, 1267, 287
06:27.000	ID:40005	5, 2, -71, 328, 42, 10, 114, 1362, 310
06:27.000	ID:40036	36, 2, -68, 350, 15, 10, 76, 1292, 296
06:27.000	ID:40017	17, 2, -88, 367, 31, 14, 68, 1149, 295
06:27.000	ID:40002	2, 3, -70, 318, 28, 17, 196, 935, 275
06:27.000	ID:40009	9, 3, -76, 313, 31, 13, 129, 993, 251
06:27.000	ID:40012	12, 3, -72, 270, 61, 11, 516, 670, 255
06:27.000	ID:40031	31, 0, -73, 340, 1, 10, 0, 0, 0
06:27.000	ID:40027	27, 1, -66, 366, 9, 1, 117, 1535, 324
06:27.000	ID:40034	34, 2, -80, 265, 42, 25, 677, 628, 293
06:27.000	ID:40007	7, 3, -67, 284, 18, 10, 120, 1182, 267
06:27.000	ID:40015	15, 4, -56, 279, 65, 15, 221, 656, 249
06:27.000	ID:40006	6, 3, -67, 304, 5, 10, 33, 1152, 268
06:27.000	ID:40001	1, 3, -46, 303, 0, 10, 0, 1217, 279
06:27.000	ID:40003	3, 4, -68, 322, 15, 11, 34, 1177, 266
06:28.000	ID:40008	8, 5, -64, 290, 12, 12, 58, 1018, 258
06:28.000	ID:40024	24, 1, -66, 326, 17, 3, 398, 1423, 309
06:28.000	ID:40019	19, 5, -79, 408, 146, 10, 286, 908, 295
06:28.000	ID:40011	11, 3, -69, 319, 30, 10, 112, 1162, 260
06:28.000	ID:40011	11, 2, -89, 320, 30, 10, 112, 1167, 261
06:28.000	ID:40011	11, 2, -89, 321, 30, 10, 112, 1172, 262
06:28.000	ID:40011	11, 3, -69, 323, 30, 10, 112, 1177, 263
06:28.000	ID:40011	11, 3, -72, 324, 30, 10, 112, 1182, 264
06:28.000	ID:40007	7, 3, -66, 285, 18, 10, 120, 1187, 268
06:28.000	ID:40031	31, 0, -72, 341, 1, 10, 0, 0, 0
06:28.000	ID:40005	5, 2, -67, 329, 42, 10, 114, 1367, 311
06:28.000	ID:40024	24, 1, -66, 327, 17, 3, 398, 1428, 310
06:28.000	ID:40007	7, 3, -66, 286, 18, 10, 120, 1192, 269
06:28.000	ID:40003	3, 3, -61, 323, 15, 11, 34, 1182, 267
06:28.000	ID:40024	24, 1, -65, 328, 17, 3, 398, 1433, 311
06:28.000	ID:40005	5, 2, -67, 330, 42, 10, 114, 1372, 312
06:28.000	ID:40033	33, 1, -84, 309, 40, 7, 250, 1277, 277
06:28.000	ID:40030	30, 3, -82, 286, 90, 11, 616, 581, 288
06:28.000	ID:40031	31, 0, -73, 342, 1, 10, 0, 0, 0
06:28.000	ID:40011	11, 4, -68, 326, 30, 10, 112, 1187, 265
06:28.000	ID:40003	3, 3, -61, 324, 15, 11, 34, 1187, 268
06:28.000	ID:40028	28, 1, -88, 313, 12, 5, 221, 1272, 288
06:28.000	ID:40025	25, 1, -84, 336, 18, 7, 143, 1412, 314
06:28.000	ID:40033	33, 1, -83, 310, 40, 7, 250, 1282, 278
06:28.000	ID:40035	35, 1, -80, 307, 40, 5, 333, 1319, 281
06:28.000	ID:40025	25, 2, -61, 338, 18, 7, 143, 1417, 315
06:29.000	ID:40019	19, 2, -85, 409, 146, 10, 286, 913, 296
06:29.000	ID:40005	5, 2, -67, 331, 42, 10, 114, 1377, 313
06:29.000	ID:40009	9, 4, -57, 315, 31, 13, 129, 998, 252
06:29.000	ID:40028	28, 1, -88, 314, 12, 5, 221, 1277, 289
06:29.000	ID:40003	3, 3, -61, 325, 15, 11, 34, 1192, 269
06:29.000	ID:40001	1, 3, -46, 304, 0, 10, 0, 1222, 280
06:29.000	ID:40019	19, 2, -84, 410, 146, 10, 286, 918, 297
06:29.000	ID:40006	6, 3, -66, 305, 5, 10, 33, 1157, 269
06:29.000	ID:40031	31, 0, -73, 343, 1, 10, 0, 0, 0
06:29.000	ID:40002	2, 4, -57, 321, 28, 17, 196, 945, 277
06:29.000	ID:40030	30, 2, -82, 287, 90, 11, 616, 586, 289
06:29.000	ID:40028	28, 1, -88, 315, 12, 5, 221, 1282, 290
06:29.000	ID:40017	17, 3, -83, 369, 31, 14, 68, 1152, 296
06:29.000	ID:40003	3, 3, -61, 326, 15, 11, 34, 1197, 270
06:29.000	ID:40031	31, 0, -74, 344, 1, 10, 0, 0, 0
06:29.000	ID:40036	36, 2, -68, 351, 15, 10, 76, 1297, 297
06:29.000	ID:40030	30, 3, -82, 288, 90, 11, 616, 591, 290
06:29.000	ID:40003	3, 3, -58, 327, 15, 11, 34, 1202, 271
06:29.000	ID:40025	25, 1, -84, 339, 18, 7, 143, 1422, 316
06:29.000	ID:40020	20, 3, -78, 315, 8, 10, 68, 1262, 281
06:29.000	ID:40008	8, 3, -68, 291, 12, 12, 58, 1023, 259
06:29.000	ID:40003	3, 3, -61, 328, 15, 11, 34, 1207, 272
06:29.000	ID:40015	15, 4, -61, 281, 65, 15, 221, 657, 250
06:29.000	ID:40026	26, 2, -85, 338, 10, 10, 55, 1252, 291
06:29.000	ID:40030	30, 2, -80, 289, 90, 11, 616, 596, 291
06:29.000	ID:40017	17, 2, -89, 370, 31, 14, 68, 1155, 297
06:29.000	ID:40026	26, 2, -76, 339, 10, 10, 55, 1257, 292
06:29.000	ID:40014	14, 2, -71, 304, 0, 10, 0, 1272, 290
06:29.000	ID:40012	12, 0, -45, 270, 63, 11, 541, 675, 256
06:30.000	ID:40002	2, 3, -76, 322, 28, 17, 196, 950, 278
06:30.000	ID:40014	14, 2, -70, 305, 0, 10, 0, 1277, 291
06:30.000	ID:40008	8, 3, -68, 292, 12, 12, 58, 1028, 260
06:30.000	ID:40020	20, 3, -60, 316, 8, 10, 68, 1267, 282
06:30.000	ID:40002	2, 4, -61, 324, 28, 17, 196, 955, 279
06:30.000	ID:40017	17, 2, -89, 371, 31, 14, 68, 1158, 298
06:30.000	ID:40014	14, 2, -70, 306, 0, 10, 0, 1282, 292
06:30.000	ID:40004	4, 3, -64, 309, 24, 11, 157, 1134, 277
06:30.000	ID:40017	17, 4, -76, 373, 32, 14, 68, 1163, 299
06:30.000	ID:40002	2, 3, -76, 325, 28, 17, 196, 960, 280
06:30.000	ID:40007	7, 3, -66, 287, 18, 10, 120, 1197, 270
06:30.000	ID:40017	17, 2, -89, 374, 32, 14, 68, 1168, 300
06:30.000	ID:40004	4, 3, -63, 310, 24, 11, 157, 1139, 278
06:30.000	ID:40032	32, 1, -82, 246, 62, 16, 518, 769, 247
06:30.000	ID:40034	34, 2, -79, 266, 42, 25, 677, 633, 294
06:30.000	ID:40011	11, 3, -70, 327, 30, 10, 112, 1192, 266
06:30.000	ID:40036	36, 2, -68, 352, 15, 10, 76, 1302, 298
06:30.000	ID:40014	14, 2, -71, 307, 0, 10, 0, 1287, 293
06:30.000	ID:40030	30, 2, -81, 290, 90, 11, 616, 601, 292
06:30.000	ID:40018	18, 2, -75, 314, 6, 10, 19, 1162, 268
06:30.000	ID:40014	14, 2, -72, 308, 0, 10, 0, 1292, 294
06:30.000	ID:40035	35, 1, -81, 308, 40, 5, 333, 1324, 282
06:30.000	ID:40012	12, 0, -45, 271, 64, 11, 541, 680, 257
06:30.000	ID:40026	26, 2, -77, 341, 10, 10, 55, 1267, 294
06:30.000	ID:40003	3, 3, -60, 329, 15, 11, 34, 1212, 273
06:30.000	ID:40001	1, 3, -46, 305, 0, 10, 0, 1227, 281
06:30.000	ID:40027	27, 1, -65, 368, 9, 1, 117, 1545, 326
06:30.000	ID:40004	4, 3, -65, 311, 24, 11, 157, 1144, 279
06:31.000	ID:40011	11, 2, -89, 328, 30, 10, 112, 1197, 267
06:31.000	ID:40003	3, 3, -58, 330, 15, 11, 34, 1217, 274
06:31.000	ID:40011	11, 3, -68, 329, 30, 10, 112, 1202, 268
06:31.000	ID:40005	5, 2, -66, 332, 42, 10, 114, 1382, 314
06:31.000	ID:40001	1, 3, -46, 306, 0, 10, 0, 1232, 282
06:31.000	ID:40035	35, 1, -80, 309, 40, 5, 333, 1329, 283
06:31.000	ID:40005	5, 2, -67, 333, 42, 10, 114, 1387, 315
06:31.000	ID:40028	28, 1, -87, 316, 12, 5, 221, 1287, 291
06:31.000	ID:40011	11, 2, -89, 330, 30, 10, 112, 1207, 269
06:31.000	ID:40005	5, 2, -67, 334, 42, 10, 114, 1392, 316
06:31.000	ID:40003	3, 3, -61, 331, 15, 11, 34, 1222, 275
06:31.000	ID:40014	14, 2, -70, 309, 0, 10, 0, 1297, 295
06:31.000	ID:40012	12, 3, -74, 272, 64, 11, 541, 685, 258
06:31.000	ID:40025	25, 1, -84, 340, 18, 7, 143, 1427, 317
06:31.000	ID:40035	35, 1, -81, 310, 40, 5, 333, 1334, 284
06:31.000	ID:40012	12, 3, -74, 273, 64, 11, 541, 690, 259
06:31.000	ID:40012	12, 3, -76, 274, 64, 11, 541, 695, 260
06:31.000	ID:40005	5, 2, -66, 335, 42, 10, 114, 1397, 317
06:31.000	ID:40020	20, 3, -78, 317, 8, 10, 68, 1272, 283
06:31.000	ID:40007	7, 3, -66, 288, 18, 10, 120, 1202, 271
06:32.000	ID:40015	15, 3, -75, 282, 65, 15, 221, 660, 251
06:32.000	ID:40025	25, 1, -84, 341, 18, 7, 143, 1432, 318
06:32.000	ID:40033	33, 1, -83, 311, 40, 7, 250, 1287, 279
06:32.000	ID:40013	13, 2, -84, 290, 19, 10, 137, 1192, 274
06:32.000	ID:40028	28, 1, -88, 317, 12, 5, 221, 1292, 292
06:32.000	ID:40010	10, 3, -77, 399, 21, 12, 105, 1298, 307
06:32.000	ID:40008	8, 3, -68, 293, 12, 12, 58, 1033, 261
06:32.000	ID:40007	7, 3, -66, 289, 18, 10, 120, 1207, 272
06:32.000	ID:40031	31, 0, -73, 345, 1, 10, 0, 0, 0
06:32.000	ID:40012	12, 0, -45, 274, 65, 11, 547, 700, 261
06:32.000	ID:40018	18, 2, -74, 315, 6, 10, 19, 1167, 269
06:32.000	ID:40028	28, 1, -87, 318, 12, 5, 221, 1297, 293
06:32.000	ID:40034	34, 2, -79, 267, 42, 25, 677, 638, 295
06:32.000	ID:40004	4, 3, -64, 312, 24, 11, 157, 1149, 280
06:32.000	ID:40001	1, 3, -46, 307, 0, 10, 0, 1237, 283
06:32.000	ID:40002	2, 4, -58, 326, 28, 17, 196, 965, 281
06:32.000	ID:40005	5, 2, -70, 336, 42, 10, 114, 1402, 318
06:32.000	ID:40035	35, 1, -80, 311, 40, 5, 333, 1339, 285
06:32.000	ID:40027	27, 1, -65, 369, 9, 1, 117, 1550, 327
06:32.000	ID:40036	36, 2, -68, 353, 15, 10, 76, 1307, 299
06:32.000	ID:40010	10, 3, -78, 400, 21, 12, 105, 1303, 308
06:32.000	ID:40032	32, 1, -82, 247, 62, 16, 518, 772, 248
06:32.000	ID:40020	20, 3, -60, 318, 8, 10, 68, 1277, 284
06:32.000	ID:40037	37, 2, -66, 394, 53, 7, 518, 1489, 337
06:33.000	ID:40014	14, 2, -71, 310, 0, 10, 0, 1302, 296
06:33.000	ID:40006	6, 3, -67, 306, 5, 10, 33, 1162, 270
06:33.000	ID:40030	30, 3, -82, 292, 90, 11, 616, 606, 293
06:33.000	ID:40001	1, 3, -46, 308, 0, 10, 0, 1242, 284
06:33.000	ID:40021	21, 3, -72, 328, 22, 18, 308, 942, 290
06:33.000	ID:40026	26, 2, -77, 342, 10, 10, 55, 1272, 295
06:33.000	ID:40019	19, 2, -88, 411, 146, 10, 286, 923, 298
06:33.000	ID:40037	37, 1, -88, 395, 53, 7, 518, 1490, 338
06:33.000	ID:40007	7, 3, -66, 290, 18, 10, 120, 1212, 273
06:33.000	ID:40025	25, 1, -84, 342, 18, 7, 143, 1437, 319
06:33.000	ID:40031	31, 0, -73, 346, 1, 10, 0, 0, 0
06:33.000	ID:40020	20, 4, -60, 320, 8, 10, 68, 1282, 285
06:33.000	ID:40012	12, 3, -75, 275, 65, 11, 547, 705, 262
06:33.000	ID:40019	19, 5, -81, 413, 147, 10, 286, 928, 299
06:33.000	ID:40001	1, 3, -46, 309, 0, 10, 0, 1247, 285
06:33.000	ID:40020	20, 3, -60, 321, 8, 10, 68, 1287, 286
06:33.000	ID:40031	31, 0, -73, 347, 1, 10, 0, 0, 0
06:33.000	ID:40019	19, 3, -66, 415, 147, 10, 286, 933, 300
06:33.000	ID:40028	28, 1, -87, 319, 12, 5, 221, 1302, 294
06:33.000	ID:40031	31, 0, -73, 348, 1, 10, 0, 0, 0
06:33.000	ID:40007	7, 3, -66, 291, 18, 10, 120, 1217, 274
06:33.000	ID:40010	10, 3, -78, 401, 21, 12, 105, 1308, 309
06:33.000	ID:40034	34, 2, -79, 268, 42, 25, 677, 643, 296
06:33.000	ID:40017	17, 2, -88, 375, 32, 14, 68, 1173, 301
06:33.000	ID:40032	32, 1, -82, 248, 62, 16, 518, 775, 249
06:33.000	ID:40006	6, 3, -87, 307, 5, 10, 33, 1167, 271
06:33.000	ID:40020	20, 3, -60, 325, 8, 10, 68, 1302, 289
06:33.000	ID:40031	31, 0, -73, 349, 1, 10, 0, 0, 0
06:34.000	ID:40002	2, 3, -72, 327, 28, 17, 196, 970, 282
06:34.000	ID:40033	33, 1, -83, 312, 40, 7, 250, 1292, 280
06:34.000	ID:40034	34, 2, -79, 269, 42, 25, 677, 648, 297
06:34.000	ID:40010	10, 4, -62, 403, 21, 12, 105, 1313, 310
06:34.000	ID:40033	33, 1, -83, 313, 40, 7, 250, 1297, 281
06:34.000	ID:40018	18, 2, -74, 316, 6, 10, 19, 1172, 270
06:34.000	ID:40013	13, 2, -84, 291, 19, 10, 137, 1197, 275
06:34.000	ID:40025	25, 1, -84, 343, 18, 7, 143, 1442, 320
06:34.000	ID:40017	17, 3, -83, 376, 32, 14, 68, 1178, 302
06:34.000	ID:40034	34, 2, -79, 270, 42, 25, 677, 653, 298
06:34.000	ID:40001	1, 3, -46, 310, 0, 10, 0, 1252, 286
06:34.000	ID:40037	37, 1, -89, 396, 53, 7, 518, 1491, 339
06:34.000	ID:40027	27, 1, -65, 370, 9, 1, 117, 1555, 328
06:34.000	ID:40009	9, 3, -75, 316, 31, 13, 129, 1003, 253
06:34.000	ID:40030	30, 2, -82, 293, 90, 11, 616, 611, 294
06:34.000	ID:40010	10, 3, -78, 404, 21, 12, 105, 1318, 311
06:34.000	ID:40012	12, 0, -45, 275, 66, 11, 547, 708, 263
06:34.000	ID:40001	1, 3, -46, 311, 0, 10, 0, 1257, 287
06:34.000	ID:40025	25, 1, -84, 344, 18, 7, 143, 1447, 321
06:34.000	ID:40009	9, 4, -55, 318, 31, 13, 129, 1008, 254
06:34.000	ID:40005	5, 2, -66, 337, 42, 10, 114, 1407, 319
06:34.000	ID:40027	27, 1, -65, 371, 9, 1, 117, 1560, 329
06:34.000	ID:40012	12, 3, -76, 276, 66, 11, 547, 711, 264
06:34.000	ID:40017	17, 2, -89, 377, 32, 14, 68, 1183, 303
06:34.000	ID:40027	27, 1, -66, 372, 9, 1, 117, 1565, 330
06:34.000	ID:40001	1, 3, -46, 312, 0, 10, 0, 1262, 288
06:34.000	ID:40005	5, 2, -67, 338, 42, 10, 114, 1412, 320
06:34.000	ID:40020	20, 3, -79, 326, 8, 10, 68, 1307, 290
06:35.000	ID:40009	9, 3, -75, 319, 31, 13, 129, 1013, 255
06:35.000	ID:40033	33, 2, -74, 315, 40, 7, 250, 1302, 282
06:35.000	ID:40018	18, 2, -75, 317, 6, 10, 19, 1177, 271
06:35.000	ID:40031	31, 0, -81, 350, 1, 10, 0, 0, 0
06:35.000	ID:40017	17, 2, -90, 378, 32, 14, 68, 1188, 304
06:35.000	ID:40018	18, 2, -75, 318, 6, 10, 19, 1182, 272
06:35.000	ID:40034	34, 2, -80, 271, 42, 25, 677, 658, 299
06:35.000	ID:40005	5, 2, -66, 339, 42, 10, 114, 1417, 321
06:35.000	ID:40018	18, 2, -75, 319, 6, 10, 19, 1187, 273
06:35.000	ID:40010	10, 4, -61, 405, 21, 12, 105, 1323, 312
06:35.000	ID:40002	2, 0, -45, 327, 29, 17, 207, 975, 283
06:35.000	ID:40021	21, 4, -48, 330, 22, 18, 308, 942, 291
06:35.000	ID:40035	35, 1, -81, 312, 40, 5, 333, 1344, 286
06:35.000	ID:40028	28, 1, -87, 320, 12, 5, 221, 1307, 295
06:35.000	ID:40005	5, 2, -67, 340, 42, 10, 114, 1422, 322
06:35.000	ID:40002	2, 3, -77, 328, 29, 17, 207, 980, 284
06:35.000	ID:40033	33, 1, -83, 316, 40, 7, 250, 1307, 283
06:35.000	ID:40005	5, 2, -67, 341, 42, 10, 114, 1427, 323
06:35.000	ID:40017	17, 2, -89, 379, 32, 14, 68, 1193, 305
06:35.000	ID:40025	25, 1, -84, 345, 18, 7, 143, 1452, 322
06:35.000	ID:40015	15, 4, -58, 284, 65, 15, 221, 663, 252
06:35.000	ID:40015	15, 3, -76, 285, 65, 15, 221, 666, 253
06:35.000	ID:40005	5, 2, -70, 342, 42, 10, 114, 1432, 324
06:35.000	ID:40012	12, 0, -45, 276, 67, 11, 549, 712, 265
06:35.000	ID:40019	19, 2, -84, 416, 147, 10, 286, 938, 301
06:35.000	ID:40033	33, 2, -79, 318, 40, 7, 250, 1312, 284
06:35.000	ID:40030	30, 3, -82, 294, 90, 11, 616, 616, 295
06:35.000	ID:40005	5, 2, -66, 343, 42, 10, 114, 1437, 325
06:36.000	ID:40015	15, 3, -76, 286, 65, 15, 221, 669, 254
06:36.000	ID:40010	10, 4, -57, 407, 21, 12, 105, 1328, 313
06:36.000	ID:40021	21, 3, -72, 331, 22, 18, 308, 942, 292
06:36.000	ID:40037	37, 1, -88, 397, 53, 7, 518, 1492, 340
06:36.000	ID:40034	34, 2, -80, 272, 42, 25, 677, 663, 300
06:36.000	ID:40003	3, 3, -61, 332, 15, 11, 34, 1227, 276
06:36.000	ID:40018	18, 2, -77, 320, 6, 10, 19, 1192, 274
06:36.000	ID:40035	35, 1, -80, 313, 40, 5, 333, 1349, 287
06:36.000	ID:40001	1, 3, -46, 313, 0, 10, 0, 1267, 289
06:36.000	ID:40018	18, 2, -75, 321, 6, 10, 19, 1197, 275
06:36.000	ID:40005	5, 2, -67, 344, 42, 10, 114, 1442, 326
06:36.000	ID:40025	25, 1, -84, 346, 18, 7, 143, 1457, 323
06:36.000	ID:40020	20, 4, -60, 328, 8, 10, 68, 1312, 291
06:36.000	ID:40031	31, 0, -74, 351, 1, 10, 0, 0, 0
06:36.000	ID:40028	28, 1, -87, 322, 12, 5, 221, 1317, 297
06:36.000	ID:40001	1, 3, -46, 314, 0, 10, 0, 1272, 290
06:36.000	ID:40034	34, 2, -80, 273, 42, 25, 677, 668, 301
06:36.000	ID:40005	5, 2, -65, 345, 42, 10, 114, 1447, 327
06:36.000	ID:40027	27, 1, -66, 373, 9, 1, 117, 1570, 331
06:36.000	ID:40001	1, 3, -46, 315, 0, 10, 0, 1277, 291
06:36.000	ID:40021	21, 4, -47, 332, 22, 18, 308, 942, 293
06:36.000	ID:40034	34, 0, -45, 273, 42, 26, 677, 673, 302
06:36.000	ID:40033	33, 1, -83, 319, 40, 7, 250, 1317, 285
06:36.000	ID:40017	17, 4, -77, 380, 32, 14, 68, 1198, 306
06:36.000	ID:40034	34, 2, -79, 274, 42, 26, 677, 678, 303
06:36.000	ID:40032	32, 1, -82, 249, 62, 16, 518, 778, 250
06:36.000	ID:40024	24, 1, -66, 329, 17, 3, 398, 1438, 312
06:37.000	ID:40010	10, 3, -78, 408, 21, 12, 105, 1333, 314
06:37.000	ID:40037	37, 1, -89, 398, 53, 7, 518, 1493, 341
06:37.000	ID:40011	11, 2, -89, 331, 30, 10, 112, 1212, 270
06:37.000	ID:40024	24, 1, -66, 330, 17, 3, 398, 1443, 313
06:37.000	ID:40004	4, 3, -79, 313, 24, 11, 157, 1154, 281
06:37.000	ID:40028	28, 1, -88, 323, 12, 5, 221, 1322, 298
06:37.000	ID:40027	27, 1, -66, 374, 9, 1, 117, 1575, 332
06:37.000	ID:40004	4, 3, -65, 314, 24, 11, 157, 1159, 282
06:37.000	ID:40021	21, 3, -72, 333, 22, 18, 308, 943, 294
06:37.000	ID:40025	25, 1, -84, 347, 18, 7, 143, 1462, 324
06:37.000	ID:40034	34, 2, -79, 275, 42, 26, 677, 681, 304
06:37.000	ID:40020	20, 3, -78, 329, 8, 10, 68, 1317, 292
06:37.000	ID:40002	2, 0, -45, 328, 29, 18, 207, 983, 285
06:37.000	ID:40006	6, 3, -67, 308, 5, 10, 33, 1172, 272
06:37.000	ID:40026	26, 3, -66, 344, 10, 10, 55, 1277, 296
06:37.000	ID:40006	6, 3, -86, 309, 5, 10, 33, 1177, 273
06:37.000	ID:40019	19, 2, -88, 417, 147, 10, 286, 943, 302
06:37.000	ID:40015	15, 3, -75, 287, 65, 15, 221, 672, 255
06:37.000	ID:40018	18, 2, -75, 322, 6, 10, 19, 1202, 276
06:37.000	ID:40017	17, 2, -89, 381, 32, 14, 68, 1203, 307
06:37.000	ID:40031	31, 0, -73, 352, 1, 10, 0, 0, 0
06:37.000	ID:40004	4, 3, -80, 315, 24, 11, 157, 1164, 283
06:37.000	ID:40013	13, 2, -84, 292, 19, 10, 137, 1202, 276
06:38.000	ID:40024	24, 1, -66, 331, 17, 3, 398, 1448, 314
06:38.000	ID:40011	11, 2, -89, 332, 30, 10, 112, 1217, 271
06:38.000	ID:40012	12, 0, -45, 276, 69, 11, 549, 713, 266
06:38.000	ID:40032	32, 1, -82, 250, 62, 16, 518, 783, 251
06:38.000	ID:40037	37, 1, -88, 399, 53, 7, 518, 1494, 342
06:38.000	ID:40025	25, 1, -84, 348, 18, 7, 143, 1467, 325
06:38.000	ID:40007	7, 3, -66, 292, 18, 10, 120, 1222, 275
06:38.000	ID:40037	37, 1, -88, 400, 53, 7, 518, 1497, 343
06:38.000	ID:40015	15, 3, -74, 288, 65, 15, 221, 677, 256
06:38.000	ID:40007	7, 3, -65, 293, 18, 10, 120, 1227, 276
06:38.000	ID:40007	7, 3, -67, 294, 18, 10, 120, 1232, 277
06:38.000	ID:40031	31, 0, -73, 353, 1, 10, 0, 0, 0
06:38.000	ID:40012	12, 3, -73, 277, 69, 11, 549, 714, 267
06:38.000	ID:40019	19, 2, -84, 418, 147, 10, 286, 948, 303
06:38.000	ID:40028	28, 1, -88, 324, 12, 5, 221, 1327, 299
06:38.000	ID:40009	9, 4, -59, 321, 31, 13, 129, 1018, 256
06:38.000	ID:40034	34, 2, -78, 276, 42, 26, 677, 684, 305
06:38.000	ID:40010	10, 3, -81, 409, 21, 12, 105, 1338, 315
06:38.000	ID:40009	9, 4, -59, 323, 31, 13, 129, 1023, 257
06:38.000	ID:40027	27, 1, -66, 375, 9, 1, 117, 1580, 333
06:38.000	ID:40025	25, 1, -84, 349, 18, 7, 143, 1472, 326
06:38.000	ID:40028	28, 1, -87, 325, 12, 5, 221, 1332, 300
06:38.000	ID:40019	19, 4, -80, 420, 148, 10, 286, 953, 304
06:38.000	ID:40026	26, 2, -77, 345, 10, 10, 55, 1282, 297
06:38.000	ID:40036	36, 2, -70, 354, 15, 10, 76, 1312, 300
06:38.000	ID:40032	32, 1, -82, 251, 62, 16, 518, 788, 252
06:38.000	ID:40020	20, 3, -60, 330, 8, 10, 68, 1322, 293
06:38.000	ID:40014	14, 2, -70, 311, 0, 10, 0, 1307, 297
06:39.000	ID:40031	31, 0, -73, 354, 1, 10, 0, 0, 0
06:39.000	ID:40019	19, 0, -45, 420, 151, 10, 306, 958, 305
06:39.000	ID:40037	37, 2, -67, 402, 53, 7, 518, 1500, 344
06:39.000	ID:40037	37, 1, -89, 403, 53, 7, 518, 1503, 345
06:39.000	ID:40003	3, 3, -61, 333, 15, 11, 34, 1232, 277
06:39.000	ID:40013	13, 2, -84, 293, 19, 10, 137, 1207, 277
06:39.000	ID:40013	13, 2, -84, 294, 19, 10, 137, 1212, 278
06:39.000	ID:40015	15, 3, -75, 289, 65, 15, 221, 682, 257
06:39.000	ID:40018	18, 2, -75, 323, 6, 10, 19, 1207, 277
06:39.000	ID:40004	4, 3, -65, 316, 24, 11, 157, 1169, 284
06:39.000	ID:40035	35, 1, -81, 314, 40, 5, 333, 1354, 288
06:39.000	ID:40004	4, 3, -80, 317, 24, 11, 157, 1174, 285
06:39.000	ID:40021	21, 4, -52, 335, 22, 18, 308, 944, 295
06:39.000	ID:40019	19, 2, -88, 421, 151, 10, 306, 963, 306
06:39.000	ID:40024	24, 1, -66, 332, 17, 3, 398, 1453, 315
06:39.000	ID:40033	33, 1, -83, 320, 40, 7, 250, 1322, 286
06:39.000	ID:40036	36, 2, -67, 355, 15, 10, 76, 1317, 301
06:39.000	ID:40018	18, 2, -75, 324, 6, 10, 19, 1212, 278
06:39.000	ID:40001	1, 3, -46, 316, 0, 10, 0, 1282, 292
06:39.000	ID:40012	12, 3, -74, 278, 69, 11, 549, 714, 268
06:39.000	ID:40028	28, 1, -87, 326, 12, 5, 221, 1337, 301
06:39.000	ID:40017	17, 0, -45, 381, 33, 14, 80, 1208, 308
06:39.000	ID:40030	30, 2, -82, 295, 90, 11, 616, 621, 296
06:39.000	ID:40002	2, 3, -76, 329, 29, 18, 207, 986, 286
06:39.000	ID:40005	5, 2, -66, 346, 42, 10, 114, 1452, 328
06:39.000	ID:40021	21, 3, -72, 336, 22, 18, 308, 945, 296
06:39.000	ID:40036	36, 3, -66, 357, 15, 10, 76, 1322, 302
06:39.000	ID:40034	34, 2, -79, 277, 42, 26, 677, 687, 306
06:39.000	ID:40018	18, 2, -76, 325, 6, 10, 19, 1217, 279
06:40.000	ID:40007	7, 3, -64, 295, 18, 10, 120, 1237, 278
06:40.000	ID:40030	30, 3, -91, 297, 90, 11, 616, 626, 297
06:40.000	ID:40020	20, 3, -59, 332, 8, 10, 68, 1332, 295
06:40.000	ID:40025	25, 1, -84, 350, 18, 7, 143, 1477, 327
06:40.000	ID:40037	37, 1, -88, 404, 53, 7, 518, 1506, 346
06:40.000	ID:40007	7, 3, -67, 296, 18, 10, 120, 1242, 279
06:40.000	ID:40036	36, 2, -68, 358, 15, 10, 76, 1327, 303
06:40.000	ID:40012	12, 3, -73, 279, 69, 11, 549, 714, 269
06:40.000	ID:40004	4, 3, -65, 318, 24, 11, 157, 1179, 286
06:40.000	ID:40002	2, 4, -52, 330, 29, 18, 207, 987, 287
06:40.000	ID:40013	13, 2, -84, 295, 19, 10, 137, 1217, 279
06:40.000	ID:40035	35, 1, -80, 316, 40, 5, 333, 1364, 290
06:40.000	ID:40001	1, 3, -46, 318, 0, 10, 0, 1292, 294
