08:21.000	ID:40009	9, 4, -65, 460, 54, 13, 365, 1393, 355
08:21.000	ID:40024	24, 1, -66, 394, 9, 4, 381, 1777, 374
08:21.000	ID:40003	3, 3, -61, 440, 28, 13, 132, 1530, 345
08:21.000	ID:40026	26, 2, -83, 423, 10, 11, 39, 1490, 338
08:21.000	ID:40017	17, 4, -72, 447, 37, 17, 116, 1254, 338
08:22.000	ID:40028	28, 1, -88, 396, 3, 4, 41, 1661, 353
08:22.000	ID:40001	1, 3, -46, 376, 4, 12, 34, 1575, 352
08:22.000	ID:40007	7, 3, -66, 390, 29, 13, 266, 1489, 351
08:22.000	ID:40036	36, 2, -69, 436, 9, 11, 112, 1518, 334
08:22.000	ID:40027	27, 2, -75, 404, 71, 1, 520, 1495, 369
08:22.000	ID:40032	32, 1, -82, 363, 79, 13, 885, 988, 356
08:22.000	ID:40003	3, 3, -58, 441, 28, 13, 132, 1535, 346
08:22.000	ID:40010	10, 4, -70, 451, 22, 12, 174, 1470, 353
08:22.000	ID:40004	4, 3, -64, 432, 11, 13, 72, 1730, 382
08:22.000	ID:40034	34, 2, -80, 282, 49, 40, 970, 824, 330
08:22.000	ID:40028	28, 1, -88, 397, 3, 4, 41, 1666, 354
08:22.000	ID:40033	33, 1, -83, 437, 44, 8, 390, 1618, 362
08:22.000	ID:40036	36, 2, -69, 437, 9, 11, 112, 1523, 335
08:22.000	ID:40005	5, 2, -66, 405, 20, 12, 155, 1655, 370
08:22.000	ID:40015	15, 4, -58, 395, 53, 22, 226, 1084, 363
08:22.000	ID:40021	21, 3, -72, 366, 48, 29, 627, 877, 356
08:22.000	ID:40026	26, 5, -65, 424, 10, 11, 39, 1495, 339
08:22.000	ID:40037	37, 2, -68, 480, 37, 7, 358, 1666, 388
08:22.000	ID:40021	21, 4, -48, 368, 48, 29, 627, 877, 357
08:22.000	ID:40026	26, 2, -84, 425, 10, 11, 39, 1500, 340
08:22.000	ID:40024	24, 1, -66, 395, 9, 4, 381, 1782, 375
08:22.000	ID:40018	18, 2, -75, 430, 7, 12, 96, 1595, 356
08:22.000	ID:40033	33, 1, -83, 438, 44, 8, 390, 1623, 363
08:22.000	ID:40021	21, 0, -45, 368, 48, 30, 627, 877, 358
08:22.000	ID:40003	3, 3, -68, 442, 28, 13, 132, 1540, 347
08:22.000	ID:40002	2, 3, -76, 419, 56, 31, 850, 1017, 383
08:22.000	ID:40021	21, 3, -72, 369, 48, 30, 627, 877, 359
08:22.000	ID:40003	3, 5, -69, 444, 28, 13, 132, 1545, 348
08:22.000	ID:40005	5, 2, -67, 407, 20, 12, 155, 1665, 372
08:22.000	ID:40027	27, 2, -75, 405, 71, 1, 520, 1500, 370
08:23.000	ID:40037	37, 2, -67, 482, 37, 7, 358, 1671, 389
08:23.000	ID:40008	8, 3, -68, 413, 22, 13, 69, 1348, 341
08:23.000	ID:40017	17, 5, -83, 449, 37, 17, 116, 1255, 339
08:23.000	ID:40035	35, 1, -80, 388, 22, 5, 386, 1700, 367
08:23.000	ID:40008	8, 5, -64, 415, 22, 13, 69, 1353, 342
08:23.000	ID:40012	12, 0, -45, 187, 96, 180, 1647, 639, 367
08:23.000	ID:40017	17, 4, -72, 450, 37, 17, 116, 1256, 340
08:23.000	ID:40027	27, 1, -65, 406, 71, 1, 520, 1505, 371
08:23.000	ID:40001	1, 3, -46, 377, 4, 12, 34, 1580, 353
08:23.000	ID:40018	18, 2, -74, 431, 7, 12, 96, 1600, 357
08:23.000	ID:40008	8, 0, -45, 415, 23, 13, 73, 1358, 343
08:23.000	ID:40001	1, 3, -46, 378, 4, 12, 34, 1585, 354
08:23.000	ID:40027	27, 1, -65, 407, 71, 1, 520, 1510, 372
08:23.000	ID:40034	34, 2, -86, 283, 49, 40, 970, 827, 331
08:23.000	ID:40028	28, 1, -86, 398, 3, 4, 41, 1671, 355
08:23.000	ID:40010	10, 3, -78, 452, 22, 12, 174, 1475, 354
08:23.000	ID:40004	4, 5, -55, 434, 11, 13, 72, 1735, 383
08:23.000	ID:40005	5, 2, -66, 408, 20, 12, 155, 1670, 373
08:23.000	ID:40030	30, 3, -82, 346, 147, 12, 1284, 897, 370
08:23.000	ID:40004	4, 3, -80, 435, 11, 13, 72, 1740, 384
08:23.000	ID:40005	5, 2, -72, 409, 20, 12, 155, 1675, 374
08:23.000	ID:40015	15, 0, -45, 395, 54, 22, 227, 1089, 364
08:23.000	ID:40025	25, 1, -84, 424, 8, 3, 96, 1896, 397
08:23.000	ID:40034	34, 2, -81, 284, 49, 40, 970, 832, 332
08:23.000	ID:40033	33, 1, -83, 439, 44, 8, 390, 1628, 364
08:23.000	ID:40001	1, 3, -46, 380, 4, 12, 34, 1595, 356
08:23.000	ID:40017	17, 4, -73, 452, 37, 17, 116, 1257, 341
08:23.000	ID:40034	34, 2, -81, 285, 49, 40, 970, 837, 333
08:24.000	ID:40025	25, 1, -84, 425, 8, 3, 96, 1901, 398
08:24.000	ID:40034	34, 2, -82, 286, 49, 40, 970, 842, 334
08:24.000	ID:40001	1, 3, -46, 381, 4, 12, 34, 1600, 357
08:24.000	ID:40025	25, 1, -84, 426, 8, 3, 96, 1906, 399
08:24.000	ID:40014	14, 2, -70, 438, 1, 11, 0, 1955, 428
08:24.000	ID:40002	2, 0, -45, 419, 56, 32, 850, 1020, 384
08:24.000	ID:40015	15, 3, -74, 396, 54, 22, 227, 1094, 365
08:24.000	ID:40026	26, 2, -76, 426, 10, 11, 39, 1505, 341
08:24.000	ID:40001	1, 3, -46, 382, 4, 12, 34, 1605, 358
08:24.000	ID:40012	12, 0, -45, 187, 96, 181, 1647, 642, 368
08:24.000	ID:40024	24, 1, -66, 396, 9, 4, 381, 1787, 376
08:24.000	ID:40036	36, 2, -69, 438, 9, 11, 112, 1528, 336
08:24.000	ID:40003	3, 3, -67, 445, 28, 13, 132, 1550, 349
08:24.000	ID:40020	20, 3, -78, 407, 6, 12, 54, 1655, 368
08:24.000	ID:40033	33, 1, -83, 440, 44, 8, 390, 1633, 365
08:24.000	ID:40010	10, 4, -70, 454, 22, 12, 174, 1480, 355
08:24.000	ID:40027	27, 1, -65, 408, 71, 1, 520, 1515, 373
08:24.000	ID:40003	3, 4, -79, 447, 28, 13, 132, 1555, 350
08:24.000	ID:40033	33, 1, -84, 441, 44, 8, 390, 1638, 366
08:24.000	ID:40024	24, 1, -65, 397, 9, 4, 381, 1792, 377
08:24.000	ID:40004	4, 3, -80, 436, 11, 13, 72, 1745, 385
08:24.000	ID:40003	3, 3, -61, 448, 28, 13, 132, 1560, 351
08:24.000	ID:40032	32, 1, -83, 364, 79, 13, 885, 993, 357
08:24.000	ID:40033	33, 1, -83, 442, 44, 8, 390, 1643, 367
08:24.000	ID:40009	9, 3, -79, 461, 54, 13, 365, 1396, 356
08:24.000	ID:40032	32, 1, -82, 365, 79, 13, 885, 998, 358
08:25.000	ID:40024	24, 1, -65, 398, 9, 4, 381, 1797, 378
08:25.000	ID:40021	21, 0, -45, 369, 48, 31, 627, 882, 360
08:25.000	ID:40033	33, 2, -74, 444, 44, 8, 390, 1648, 368
08:25.000	ID:40032	32, 0, -45, 365, 80, 13, 905, 1003, 359
08:25.000	ID:40001	1, 3, -46, 383, 4, 12, 34, 1610, 359
08:25.000	ID:40009	9, 3, -79, 462, 54, 13, 365, 1399, 357
08:25.000	ID:40028	28, 1, -88, 399, 3, 4, 41, 1676, 356
08:25.000	ID:40018	18, 3, -62, 432, 7, 12, 96, 1605, 358
08:25.000	ID:40036	36, 3, -67, 439, 9, 11, 112, 1533, 337
08:25.000	ID:40017	17, 3, -88, 454, 37, 17, 116, 1260, 342
08:25.000	ID:40037	37, 2, -68, 484, 37, 7, 358, 1676, 390
08:25.000	ID:40017	17, 2, -89, 455, 37, 17, 116, 1263, 343
08:25.000	ID:40031	31, 0, -73, 407, 0, 19, 0, 0, 0
08:25.000	ID:40007	7, 3, -66, 391, 29, 13, 266, 1494, 352
08:25.000	ID:40035	35, 1, -80, 389, 22, 5, 386, 1705, 368
08:25.000	ID:40003	3, 3, -60, 449, 28, 13, 132, 1565, 352
08:25.000	ID:40013	13, 2, -84, 371, 7, 12, 106, 1555, 349
08:25.000	ID:40026	26, 2, -76, 427, 10, 11, 39, 1510, 342
08:25.000	ID:40037	37, 2, -68, 486, 37, 7, 358, 1681, 391
08:25.000	ID:40021	21, 3, -72, 370, 48, 31, 627, 887, 361
08:25.000	ID:40004	4, 3, -79, 437, 11, 13, 72, 1750, 386
08:25.000	ID:40021	21, 3, -73, 371, 48, 31, 627, 890, 362
08:25.000	ID:40010	10, 3, -77, 455, 22, 12, 174, 1485, 356
08:25.000	ID:40015	15, 0, -45, 396, 56, 22, 229, 1097, 366
08:25.000	ID:40032	32, 1, -83, 366, 80, 13, 905, 1008, 360
08:25.000	ID:40031	31, 0, -72, 408, 0, 19, 0, 0, 0
08:26.000	ID:40033	33, 1, -82, 445, 44, 8, 390, 1653, 369
08:26.000	ID:40004	4, 3, -64, 438, 11, 13, 72, 1755, 387
08:26.000	ID:40014	14, 2, -70, 439, 1, 11, 0, 1960, 429
08:26.000	ID:40020	20, 5, -59, 409, 6, 12, 54, 1660, 369
08:26.000	ID:40011	11, 2, -88, 480, 28, 12, 46, 1665, 379
08:26.000	ID:40019	19, 5, -81, 521, 158, 13, 478, 1109, 372
08:26.000	ID:40011	11, 2, -89, 481, 28, 12, 46, 1670, 380
08:26.000	ID:40033	33, 1, -80, 446, 44, 8, 390, 1658, 370
08:26.000	ID:40003	3, 3, -61, 450, 28, 13, 132, 1570, 353
08:26.000	ID:40007	7, 3, -66, 392, 29, 13, 266, 1499, 353
08:26.000	ID:40034	34, 2, -82, 287, 49, 40, 970, 847, 335
08:26.000	ID:40012	12, 0, -45, 187, 96, 182, 1647, 645, 369
08:26.000	ID:40015	15, 4, -58, 397, 56, 22, 229, 1100, 367
08:26.000	ID:40003	3, 3, -68, 451, 28, 13, 132, 1575, 354
08:26.000	ID:40002	2, 3, -75, 420, 56, 32, 850, 1023, 385
08:26.000	ID:40001	1, 3, -46, 384, 4, 12, 34, 1615, 360
08:26.000	ID:40010	10, 3, -78, 456, 22, 12, 174, 1490, 357
08:26.000	ID:40011	11, 2, -89, 482, 28, 12, 46, 1675, 381
08:26.000	ID:40013	13, 2, -84, 372, 7, 12, 106, 1560, 350
08:26.000	ID:40015	15, 4, -58, 398, 56, 22, 229, 1101, 368
08:26.000	ID:40032	32, 1, -83, 367, 80, 13, 905, 1011, 361
08:26.000	ID:40021	21, 0, -45, 371, 49, 31, 657, 893, 363
08:26.000	ID:40003	3, 3, -58, 452, 28, 13, 132, 1580, 355
08:26.000	ID:40031	31, 0, -74, 409, 0, 19, 0, 0, 0
08:26.000	ID:40007	7, 3, -64, 393, 29, 13, 266, 1504, 354
08:26.000	ID:40013	13, 2, -84, 373, 7, 12, 106, 1565, 351
08:26.000	ID:40027	27, 1, -65, 409, 71, 1, 520, 1520, 374
08:26.000	ID:40017	17, 4, -73, 456, 37, 17, 116, 1266, 344
08:27.000	ID:40009	9, 3, -80, 463, 54, 13, 365, 1402, 358
08:27.000	ID:40036	36, 2, -69, 440, 9, 11, 112, 1538, 338
08:27.000	ID:40028	28, 1, -86, 400, 3, 4, 41, 1681, 357
08:27.000	ID:40034	34, 2, -82, 288, 49, 40, 970, 852, 336
08:27.000	ID:40017	17, 4, -72, 458, 37, 17, 116, 1269, 345
08:27.000	ID:40031	31, 0, -73, 410, 0, 19, 0, 0, 0
08:27.000	ID:40021	21, 3, -72, 373, 49, 31, 657, 897, 365
08:27.000	ID:40033	33, 1, -82, 447, 44, 8, 390, 1663, 371
08:27.000	ID:40020	20, 3, -60, 410, 6, 12, 54, 1665, 370
08:27.000	ID:40034	34, 0, -45, 288, 49, 41, 970, 857, 337
08:27.000	ID:40027	27, 1, -66, 410, 71, 1, 520, 1525, 375
08:27.000	ID:40013	13, 2, -85, 374, 7, 12, 106, 1570, 352
08:27.000	ID:40002	2, 0, -45, 420, 59, 32, 880, 1024, 386
08:27.000	ID:40020	20, 3, -60, 411, 6, 12, 54, 1670, 371
08:27.000	ID:40009	9, 4, -63, 465, 54, 13, 365, 1407, 359
08:27.000	ID:40021	21, 4, -50, 374, 49, 31, 657, 898, 366
08:27.000	ID:40020	20, 3, -60, 412, 6, 12, 54, 1675, 372
08:27.000	ID:40001	1, 3, -46, 385, 4, 12, 34, 1620, 361
08:27.000	ID:40018	18, 2, -76, 433, 7, 12, 96, 1610, 359
08:27.000	ID:40011	11, 2, -89, 483, 28, 12, 46, 1680, 382
08:27.000	ID:40032	32, 1, -83, 368, 80, 13, 905, 1014, 362
08:27.000	ID:40028	28, 1, -87, 401, 3, 4, 41, 1686, 358
08:27.000	ID:40008	8, 5, -66, 417, 23, 13, 73, 1363, 344
08:27.000	ID:40018	18, 3, -61, 435, 7, 12, 96, 1615, 360
08:27.000	ID:40033	33, 1, -82, 448, 44, 8, 390, 1668, 372
08:27.000	ID:40021	21, 3, -72, 375, 49, 31, 657, 899, 367
08:27.000	ID:40015	15, 4, -90, 399, 56, 22, 229, 1102, 369
08:27.000	ID:40018	18, 2, -75, 436, 7, 12, 96, 1620, 361
08:27.000	ID:40030	30, 2, -82, 347, 147, 12, 1284, 902, 371
08:28.000	ID:40008	8, 3, -68, 418, 23, 13, 73, 1366, 345
08:28.000	ID:40034	34, 2, -84, 289, 49, 41, 970, 862, 338
08:28.000	ID:40024	24, 1, -66, 399, 9, 4, 381, 1802, 379
08:28.000	ID:40025	25, 1, -84, 427, 8, 3, 96, 1911, 400
08:28.000	ID:40018	18, 2, -75, 437, 7, 12, 96, 1625, 362
08:28.000	ID:40006	6, 3, -86, 451, 7, 12, 36, 1610, 361
08:28.000	ID:40015	15, 3, -75, 400, 56, 22, 229, 1103, 370
08:28.000	ID:40010	10, 3, -79, 457, 22, 12, 174, 1495, 358
08:28.000	ID:40024	24, 1, -65, 400, 9, 4, 381, 1807, 380
08:28.000	ID:40013	13, 2, -84, 375, 7, 12, 106, 1575, 353
08:28.000	ID:40026	26, 2, -76, 428, 10, 11, 39, 1515, 343
08:28.000	ID:40036	36, 4, -88, 442, 9, 11, 112, 1543, 339
08:28.000	ID:40010	10, 4, -69, 459, 22, 12, 174, 1500, 359
08:28.000	ID:40003	3, 3, -61, 453, 28, 13, 132, 1585, 356
08:28.000	ID:40017	17, 0, -45, 458, 37, 18, 116, 1272, 346
08:28.000	ID:40002	2, 3, -75, 421, 59, 32, 880, 1025, 387
08:28.000	ID:40013	13, 2, -84, 376, 7, 12, 106, 1580, 354
08:28.000	ID:40003	3, 3, -61, 454, 28, 13, 132, 1590, 357
08:28.000	ID:40028	28, 1, -88, 402, 3, 4, 41, 1691, 359
08:28.000	ID:40035	35, 1, -80, 390, 22, 5, 386, 1710, 369
08:28.000	ID:40032	32, 1, -83, 369, 80, 13, 905, 1017, 363
08:28.000	ID:40028	28, 1, -88, 403, 3, 4, 41, 1696, 360
08:28.000	ID:40037	37, 1, -89, 487, 37, 7, 358, 1686, 392
08:28.000	ID:40012	12, 3, -76, 188, 96, 182, 1647, 648, 370
08:28.000	ID:40021	21, 3, -72, 376, 49, 31, 657, 900, 368
08:28.000	ID:40008	8, 3, -68, 419, 23, 13, 73, 1369, 346
08:28.000	ID:40037	37, 1, -88, 488, 37, 7, 358, 1691, 393
08:28.000	ID:40013	13, 2, -84, 377, 7, 12, 106, 1585, 355
08:29.000	ID:40002	2, 3, -73, 422, 59, 32, 880, 1025, 388
08:29.000	ID:40033	33, 1, -85, 449, 44, 8, 390, 1673, 373
08:29.000	ID:40030	30, 2, -82, 348, 147, 12, 1284, 907, 372
08:29.000	ID:40002	2, 3, -74, 423, 59, 32, 880, 1025, 389
08:29.000	ID:40036	36, 2, -69, 443, 9, 11, 112, 1548, 340
08:29.000	ID:40031	31, 0, -73, 412, 0, 19, 0, 0, 0
08:29.000	ID:40015	15, 4, -70, 402, 56, 22, 229, 1104, 371
08:29.000	ID:40012	12, 3, -75, 189, 96, 182, 1647, 649, 371
08:29.000	ID:40012	12, 3, -76, 190, 96, 182, 1647, 650, 372
08:29.000	ID:40015	15, 3, -75, 403, 56, 22, 229, 1105, 372
08:29.000	ID:40004	4, 3, -64, 439, 11, 13, 72, 1760, 388
08:29.000	ID:40013	13, 2, -84, 378, 7, 12, 106, 1590, 356
08:29.000	ID:40015	15, 0, -45, 404, 56, 22, 229, 1108, 373
08:29.000	ID:40010	10, 4, -63, 460, 22, 12, 174, 1505, 360
08:29.000	ID:40024	24, 1, -66, 401, 9, 4, 381, 1812, 381
08:29.000	ID:40034	34, 0, -45, 289, 50, 41, 987, 865, 339
08:29.000	ID:40008	8, 3, -86, 420, 23, 13, 73, 1372, 347
08:29.000	ID:40003	3, 3, -68, 455, 28, 13, 132, 1595, 358
08:29.000	ID:40021	21, 3, -73, 377, 49, 31, 657, 901, 369
08:29.000	ID:40032	32, 1, -83, 370, 80, 13, 905, 1020, 364
08:29.000	ID:40008	8, 5, -64, 422, 24, 13, 73, 1375, 348
08:29.000	ID:40035	35, 1, -81, 391, 22, 5, 386, 1715, 370
08:29.000	ID:40024	24, 1, -66, 402, 9, 4, 381, 1817, 382
08:29.000	ID:40032	32, 1, -81, 371, 80, 13, 905, 1023, 365
08:29.000	ID:40021	21, 3, -72, 378, 49, 31, 657, 904, 370
08:29.000	ID:40008	8, 3, -86, 423, 24, 13, 73, 1378, 349
08:29.000	ID:40009	9, 4, -56, 466, 54, 13, 365, 1412, 360
08:29.000	ID:40006	6, 3, -87, 452, 7, 12, 36, 1615, 362
08:29.000	ID:40013	13, 2, -84, 379, 7, 12, 106, 1595, 357
08:30.000	ID:40002	2, 3, -74, 424, 59, 32, 880, 1025, 390
08:30.000	ID:40008	8, 4, -76, 425, 24, 13, 73, 1383, 350
08:30.000	ID:40011	11, 3, -69, 484, 28, 12, 46, 1685, 383
08:30.000	ID:40035	35, 1, -80, 392, 22, 5, 386, 1720, 371
08:30.000	ID:40026	26, 2, -84, 429, 10, 11, 39, 1520, 344
08:30.000	ID:40008	8, 3, -68, 426, 24, 13, 73, 1388, 351
08:30.000	ID:40035	35, 1, -81, 393, 22, 5, 386, 1725, 372
08:30.000	ID:40004	4, 5, -55, 441, 11, 13, 72, 1765, 389
08:30.000	ID:40035	35, 1, -80, 394, 22, 5, 386, 1730, 373
08:30.000	ID:40026	26, 2, -76, 430, 10, 11, 39, 1525, 345
08:30.000	ID:40014	14, 2, -70, 440, 1, 11, 0, 1965, 430
08:30.000	ID:40018	18, 2, -75, 438, 7, 12, 96, 1630, 363
08:30.000	ID:40030	30, 2, -82, 349, 147, 12, 1284, 912, 373
08:30.000	ID:40025	25, 1, -84, 428, 8, 3, 96, 1916, 401
08:30.000	ID:40018	18, 2, -75, 439, 7, 12, 96, 1635, 364
08:30.000	ID:40014	14, 2, -70, 441, 1, 11, 0, 1970, 431
08:30.000	ID:40028	28, 1, -87, 404, 3, 4, 41, 1701, 361
08:30.000	ID:40005	5, 2, -67, 410, 20, 12, 155, 1680, 375
08:30.000	ID:40025	25, 1, -84, 429, 8, 3, 96, 1921, 402
08:31.000	ID:40018	18, 2, -74, 440, 7, 12, 96, 1640, 365
08:31.000	ID:40006	6, 3, -86, 453, 7, 12, 36, 1620, 363
08:31.000	ID:40010	10, 4, -70, 462, 22, 12, 174, 1510, 361
08:31.000	ID:40031	31, 0, -72, 413, 0, 19, 0, 0, 0
08:31.000	ID:40007	7, 3, -66, 394, 29, 13, 266, 1509, 355
08:31.000	ID:40010	10, 4, -70, 463, 22, 12, 174, 1515, 362
08:31.000	ID:40002	2, 3, -75, 425, 59, 32, 880, 1025, 391
08:31.000	ID:40012	12, 3, -74, 191, 96, 182, 1647, 651, 373
08:31.000	ID:40036	36, 3, -66, 444, 9, 11, 112, 1553, 341
08:31.000	ID:40009	9, 4, -63, 468, 54, 13, 365, 1417, 361
08:31.000	ID:40007	7, 3, -64, 395, 29, 13, 266, 1514, 356
08:31.000	ID:40015	15, 3, -74, 405, 56, 22, 229, 1111, 374
08:31.000	ID:40031	31, 0, -73, 414, 0, 19, 0, 0, 0
08:31.000	ID:40006	6, 3, -87, 454, 7, 12, 36, 1625, 364
08:31.000	ID:40031	31, 0, -73, 415, 0, 19, 0, 0, 0
08:31.000	ID:40017	17, 2, -88, 459, 37, 18, 116, 1275, 347
08:31.000	ID:40034	34, 3, -84, 290, 50, 41, 987, 868, 340
08:31.000	ID:40020	20, 3, -78, 413, 6, 12, 54, 1680, 373
08:32.000	ID:40031	31, 0, -73, 416, 0, 19, 0, 0, 0
08:32.000	ID:40028	28, 1, -87, 405, 3, 4, 41, 1706, 362
08:32.000	ID:40011	11, 3, -69, 485, 28, 12, 46, 1690, 384
08:32.000	ID:40030	30, 2, -82, 350, 147, 12, 1284, 917, 374
08:32.000	ID:40011	11, 3, -69, 486, 28, 12, 46, 1695, 385
08:32.000	ID:40012	12, 3, -75, 192, 96, 182, 1647, 652, 374
08:32.000	ID:40030	30, 3, -81, 351, 147, 12, 1284, 922, 375
08:32.000	ID:40027	27, 1, -66, 411, 71, 1, 520, 1530, 376
08:32.000	ID:40013	13, 2, -84, 380, 7, 12, 106, 1600, 358
08:32.000	ID:40037	37, 1, -88, 489, 37, 7, 358, 1696, 394
08:32.000	ID:40025	25, 1, -84, 430, 8, 3, 96, 1926, 403
08:32.000	ID:40021	21, 4, -49, 380, 49, 31, 657, 907, 371
08:32.000	ID:40005	5, 2, -66, 411, 20, 12, 155, 1685, 376
08:32.000	ID:40013	13, 2, -85, 381, 7, 12, 106, 1605, 359
08:32.000	ID:40030	30, 2, -82, 352, 147, 12, 1284, 927, 376
08:32.000	ID:40004	4, 5, -55, 443, 11, 13, 72, 1770, 390
08:32.000	ID:40001	1, 3, -46, 386, 4, 12, 34, 1625, 362
08:32.000	ID:40026	26, 2, -84, 431, 10, 11, 39, 1530, 346
08:32.000	ID:40003	3, 3, -61, 456, 28, 13, 132, 1600, 359
08:32.000	ID:40019	19, 2, -88, 522, 158, 13, 478, 1114, 373
08:32.000	ID:40008	8, 3, -68, 427, 24, 13, 73, 1393, 352
08:32.000	ID:40031	31, 0, -72, 417, 0, 19, 0, 0, 0
08:32.000	ID:40036	36, 2, -67, 445, 9, 11, 112, 1558, 342
08:32.000	ID:40012	12, 3, -73, 193, 96, 182, 1647, 653, 375
08:32.000	ID:40013	13, 2, -84, 382, 7, 12, 106, 1610, 360
08:32.000	ID:40034	34, 2, -84, 291, 50, 41, 987, 869, 341
08:32.000	ID:40024	24, 1, -65, 403, 9, 4, 381, 1822, 383
08:32.000	ID:40009	9, 4, -63, 469, 54, 13, 365, 1422, 362
08:32.000	ID:40014	14, 2, -70, 442, 1, 11, 0, 1975, 432
08:33.000	ID:40020	20, 3, -60, 414, 6, 12, 54, 1685, 374
08:33.000	ID:40015	15, 5, -75, 407, 56, 22, 229, 1114, 375
08:33.000	ID:40024	24, 1, -66, 404, 9, 4, 381, 1827, 384
08:33.000	ID:40011	11, 3, -69, 487, 28, 12, 46, 1700, 386
08:33.000	ID:40008	8, 3, -68, 428, 24, 13, 73, 1398, 353
08:33.000	ID:40008	8, 0, -45, 428, 25, 13, 76, 1403, 354
08:33.000	ID:40013	13, 2, -84, 384, 7, 12, 106, 1620, 362
08:33.000	ID:40031	31, 0, -72, 419, 0, 19, 0, 0, 0
08:33.000	ID:40018	18, 2, -75, 441, 7, 12, 96, 1645, 366
08:33.000	ID:40009	9, 3, -79, 470, 54, 13, 365, 1427, 363
08:33.000	ID:40033	33, 1, -83, 450, 44, 8, 390, 1678, 374
08:33.000	ID:40010	10, 3, -78, 464, 22, 12, 174, 1520, 363
08:33.000	ID:40008	8, 3, -68, 429, 25, 13, 76, 1408, 355
08:33.000	ID:40003	3, 4, -61, 458, 28, 13, 132, 1605, 360
08:33.000	ID:40011	11, 2, -89, 488, 28, 12, 46, 1705, 387
08:33.000	ID:40030	30, 2, -82, 353, 147, 12, 1284, 932, 377
08:33.000	ID:40034	34, 2, -84, 292, 50, 41, 987, 870, 342
08:33.000	ID:40011	11, 2, -89, 489, 28, 12, 46, 1710, 388
08:33.000	ID:40001	1, 3, -46, 387, 4, 12, 34, 1630, 363
08:33.000	ID:40018	18, 2, -75, 442, 7, 12, 96, 1650, 367
08:33.000	ID:40028	28, 1, -88, 406, 3, 4, 41, 1711, 363
08:33.000	ID:40031	31, 0, -72, 420, 0, 19, 0, 0, 0
08:33.000	ID:40037	37, 2, -68, 490, 37, 7, 358, 1701, 395
08:33.000	ID:40026	26, 2, -76, 432, 10, 11, 39, 1535, 347
08:33.000	ID:40030	30, 2, -82, 354, 147, 12, 1284, 937, 378
08:33.000	ID:40033	33, 1, -83, 451, 44, 8, 390, 1683, 375
08:33.000	ID:40018	18, 2, -75, 443, 7, 12, 96, 1655, 368
08:33.000	ID:40036	36, 3, -66, 447, 9, 11, 112, 1563, 343
08:34.000	ID:40030	30, 3, -91, 356, 147, 12, 1284, 942, 379
08:34.000	ID:40030	30, 2, -81, 357, 147, 12, 1284, 947, 380
08:34.000	ID:40011	11, 3, -69, 490, 28, 12, 46, 1715, 389
08:34.000	ID:40013	13, 2, -84, 385, 7, 12, 106, 1625, 363
08:34.000	ID:40031	31, 0, -73, 421, 0, 19, 0, 0, 0
08:34.000	ID:40008	8, 3, -68, 430, 25, 13, 76, 1411, 356
08:34.000	ID:40026	26, 4, -89, 434, 10, 11, 39, 1540, 348
08:34.000	ID:40020	20, 5, -60, 416, 6, 12, 54, 1690, 375
08:34.000	ID:40027	27, 1, -65, 412, 71, 1, 520, 1535, 377
08:34.000	ID:40004	4, 3, -80, 444, 11, 13, 72, 1775, 391
08:34.000	ID:40018	18, 2, -75, 444, 7, 12, 96, 1660, 369
08:34.000	ID:40033	33, 1, -82, 452, 44, 8, 390, 1688, 376
08:34.000	ID:40009	9, 3, -79, 471, 54, 13, 365, 1432, 364
08:34.000	ID:40014	14, 2, -70, 443, 1, 11, 0, 1980, 433
08:34.000	ID:40008	8, 3, -68, 431, 25, 13, 76, 1414, 357
08:34.000	ID:40010	10, 3, -78, 465, 22, 12, 174, 1525, 364
08:34.000	ID:40035	35, 1, -80, 395, 22, 5, 386, 1735, 374
08:34.000	ID:40013	13, 2, -85, 386, 7, 12, 106, 1630, 364
08:34.000	ID:40017	17, 2, -88, 460, 37, 18, 116, 1276, 348
08:34.000	ID:40003	3, 3, -58, 459, 28, 13, 132, 1610, 361
08:34.000	ID:40010	10, 3, -78, 466, 22, 12, 174, 1530, 365
08:34.000	ID:40001	1, 3, -46, 388, 4, 12, 34, 1635, 364
08:34.000	ID:40005	5, 2, -67, 412, 20, 12, 155, 1690, 377
08:34.000	ID:40007	7, 3, -66, 396, 29, 13, 266, 1519, 357
08:34.000	ID:40009	9, 4, -54, 472, 54, 13, 365, 1437, 365
08:34.000	ID:40010	10, 3, -77, 467, 22, 12, 174, 1535, 366
08:34.000	ID:40007	7, 3, -66, 397, 29, 13, 266, 1524, 358
08:35.000	ID:40004	4, 3, -80, 445, 11, 13, 72, 1780, 392
08:35.000	ID:40010	10, 3, -79, 468, 22, 12, 174, 1540, 367
08:35.000	ID:40032	32, 1, -83, 372, 80, 13, 905, 1028, 366
08:35.000	ID:40012	12, 3, -74, 194, 96, 182, 1647, 656, 376
08:35.000	ID:40025	25, 1, -84, 431, 8, 3, 96, 1931, 404
08:35.000	ID:40010	10, 3, -77, 469, 22, 12, 174, 1545, 368
08:35.000	ID:40003	3, 3, -61, 460, 28, 13, 132, 1615, 362
08:35.000	ID:40028	28, 1, -87, 407, 3, 4, 41, 1716, 364
08:35.000	ID:40005	5, 2, -68, 413, 20, 12, 155, 1695, 378
08:35.000	ID:40028	28, 1, -88, 408, 3, 4, 41, 1721, 365
